level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD182572,435,3.8257726565357055,5729.741204459089,0.42805350644176404,0.26543621177210636,0.26543621177210636,0.26543621177210636,0.26543621177210636,0.26543621177210636,0.26543621177210636,1.0,1.0,1.0,1.0,1.0,1.0,14.885882628717711,5.308567674706876,6.118336940943554,5.247689167082475,5.350471534758232,4.4426957184273785,-0.172,-0.924,-0.10800000000000001,-0.24100000000000002,0.602,2.2409589684529911e-07,2.1248398283941672e-07,2.2345254623931905e-07,2.2975890920957586e-07,2.4388365064654617e-07,2.1712874844176966e-07,1.5038535146459
HD182572,436,3.8056586978599274,5753.608096735395,0.29514888230931424,0.24191796524868564,0.24191796524868564,0.24191796524868564,0.24191796524868564,0.24191796524868564,0.24191796524868564,1.0,1.0,1.0,1.0,1.0,1.0,14.89930533174236,5.308683339928723,6.091106709386873,5.249749645792999,5.349141962854348,4.445056034693686,-0.172,-0.887,-0.109,-0.237,0.588,2.2407202482104124e-07,2.105805670821453e-07,2.2323439842618088e-07,2.291944988801823e-07,2.4651228127456707e-07,2.1597715017770366e-07,1.4985763423076028
HD182572,437,4.004095464916674,5597.2981809764315,0.6194069977019112,0.31182027499111925,0.31182027499111925,0.31182027499111925,0.31182027499111925,0.31182027499111925,0.31182027499111925,1.0,1.0,1.0,1.0,1.0,1.0,14.884922852503498,5.308864610953164,6.103294068370299,5.243629871802295,5.349729208897692,4.447589299298993,-0.198,-1.052,-0.132,-0.27699999999999997,0.629,2.294643013516884e-07,2.424059899897789e-07,2.2930262471636801e-07,2.376672226420842e-07,2.3682375066689754e-07,2.372293145345427e-07,1.6428599993910213
HD182572,438,4.111983388682162,5554.03272651349,0.5998601602898606,0.299204589452914,0.299204589452914,0.299204589452914,0.299204589452914,0.299204589452914,0.299204589452914,1.0,1.0,1.0,1.0,1.0,1.0,14.889880262439975,5.309019576740085,6.106302125879102,5.241407224289419,5.349692183574042,4.446897680868432,-0.209,-1.079,-0.145,-0.289,0.63,2.31767824330988e-07,2.478221522103957e-07,2.3254022316907654e-07,2.403167827387078e-07,2.3675649518722898e-07,2.4140042105863265e-07,1.6728594705960473
HD182572,439,4.199713778802118,5615.115344107004,0.4390236066169481,0.28738315304809614,0.28738315304809614,0.28738315304809614,0.28738315304809614,0.28738315304809614,0.28738315304809614,1.0,1.0,1.0,1.0,1.0,1.0,14.867975364750336,5.30892491439743,6.133050240982291,5.251235133276531,5.349681256020738,4.444184338449843,-0.19899999999999998,-1.005,-0.136,-0.273,0.612,2.2966298695443547e-07,2.258608084069254e-07,2.2854247240409973e-07,2.3680369366461085e-07,2.413166230644001e-07,2.2738167982592946e-07,1.5710794991755503
HD182572,440,4.019467345152015,5854.300616782433,0.5409414107977026,0.3202168471409675,0.3202168471409675,0.3202168471409675,0.3202168471409675,0.3202168471409675,0.3202168471409675,1.0,1.0,1.0,1.0,1.0,1.0,14.908611450432254,5.308206508638472,6.090699146394046,5.240571436712575,5.349515699918176,4.445426218505522,-0.14400000000000002,-0.8690000000000001,-0.079,-0.21100000000000002,0.6,2.1846324042884157e-07,2.071959757410657e-07,2.1899409265902435e-07,2.2369418502477418e-07,2.437196171500898e-07,2.1170288161617602e-07,1.4707545052406614
HD182572,441,4.600381825117354,5501.359124288201,0.21839073796047662,0.312491701570408,0.312491701570408,0.312491701570408,0.312491701570408,0.312491701570408,0.312491701570408,1.0,1.0,1.0,1.0,1.0,1.0,14.885184031345945,5.308816398228772,6.098021814694536,5.2322511110603065,5.349234871764735,4.444628276295504,-0.233,-1.053,-0.175,-0.308,0.602,2.3699239798256642e-07,2.438104122247615e-07,2.4107963774753844e-07,2.446622841345533e-07,2.4344993566870223e-07,2.4108320652788345e-07,1.669607555036773
HD182572,442,4.130196473380982,5860.6273090646655,0.4469268682131044,0.32165072818695023,0.32165072818695023,0.32165072818695023,0.32165072818695023,0.32165072818695023,0.32165072818695023,1.0,1.0,1.0,1.0,1.0,1.0,14.921717763534094,5.3097235490765105,6.077920100959523,5.235263407156792,5.3493431667383025,4.445634207768201,-0.147,-0.852,-0.084,-0.21100000000000002,0.591,2.187618336786268e-07,2.0639203552151795e-07,2.2108313369971907e-07,2.2372973485315215e-07,2.4570120789777347e-07,2.1133995478436149e-07,1.4708157712941632
HD182572,443,4.208499731519558,5780.960551186313,0.4716598912441258,0.3022955529528465,0.3022955529528465,0.3022955529528465,0.3022955529528465,0.3022955529528465,0.3022955529528465,1.0,1.0,1.0,1.0,1.0,1.0,14.901148962582422,5.308500345932714,6.101029326632375,5.242571655201588,5.3481975236407,4.445700400657335,-0.162,-0.905,-0.098,-0.23,0.601,2.220551429908775e-07,2.12153032531644e-07,2.2244995004607196e-07,2.2791975279103197e-07,2.434337640719719e-07,2.161138767153374e-07,1.499896154907271
HD182572,444,4.456886054448868,5468.815737312724,0.3449365323577211,0.2695381090958215,0.2695381090958215,0.2695381090958215,0.2695381090958215,0.2695381090958215,0.2695381090958215,1.0,1.0,1.0,1.0,1.0,1.0,14.91243140784987,5.309440625320686,6.0932667760936505,5.250590838600273,5.350200525328547,4.445933746416365,-0.23800000000000002,-1.094,-0.17800000000000002,-0.317,0.613,2.3794946052466257e-07,2.5430462822347323e-07,2.3769751377522628e-07,2.464794774075803e-07,2.407063104583235e-07,2.477625611439489e-07,1.7221525744092894
HD182572,445,4.09426047648697,5732.221145681928,0.37372026694915056,0.2450483209891734,0.2450483209891734,0.2450483209891734,0.2450483209891734,0.2450483209891734,0.2450483209891734,1.0,1.0,1.0,1.0,1.0,1.0,14.907479613821538,5.309189422076799,6.105034684072602,5.239532199655006,5.349971277121644,4.443632903403576,-0.175,-0.9159999999999999,-0.11199999999999999,-0.242,0.596,2.2458730607346825e-07,2.135241988279897e-07,2.2596859992245687e-07,2.3007660683803047e-07,2.450235418020729e-07,2.1794944172618112e-07,1.5139210741293834
HD182572,446,3.9645688583161216,5769.499476395906,0.30759575744639955,0.27986553844213324,0.27986553844213324,0.27986553844213324,0.27986553844213324,0.27986553844213324,0.27986553844213324,1.0,1.0,1.0,1.0,1.0,1.0,14.916993708929759,5.308918985717168,6.108360394357563,5.26798612629973,5.348624320966581,4.446134766870218,-0.16899999999999998,-0.8809999999999999,-0.107,-0.23399999999999999,0.5870000000000001,2.234052528689502e-07,2.0611842577897594e-07,2.1911218219001163e-07,2.2867108175624626e-07,2.4649440608105663e-07,2.1303315661496565e-07,1.481660970818459
HD182572,447,4.32209643476334,5523.559089419417,0.3775851378138201,0.265749779493585,0.265749779493585,0.265749779493585,0.265749779493585,0.265749779493585,0.265749779493585,1.0,1.0,1.0,1.0,1.0,1.0,14.905153295007363,5.308319279329041,6.1023122865925785,5.252581391445552,5.350396948810277,4.448090983417415,-0.223,-1.0590000000000002,-0.161,-0.299,0.613,2.3492717855979974e-07,2.4419460228409123e-07,2.3357610821554238e-07,2.4238302156220476e-07,2.4022852861587976e-07,2.4048763279437465e-07,1.6699546090449062
HD182572,448,4.39286549985081,5614.569585218249,0.3487459486770468,0.2863733567231726,0.2863733567231726,0.2863733567231726,0.2863733567231726,0.2863733567231726,0.2863733567231726,1.0,1.0,1.0,1.0,1.0,1.0,14.894623115370747,5.30860418221088,6.1317604578618115,5.2519449468913395,5.350918495381752,4.447208065048979,-0.20199999999999999,-0.993,-0.141,-0.27399999999999997,0.604,2.3036648817659452e-07,2.236437632393612e-07,2.294473234266005e-07,2.367519564015048e-07,2.424251922102376e-07,2.263328532142545e-07,1.569443409899084
HD182572,449,4.221176513326837,5584.060851837731,0.4772506857826076,0.2817250973644896,0.2817250973644896,0.2817250973644896,0.2817250973644896,0.2817250973644896,0.2817250973644896,1.0,1.0,1.0,1.0,1.0,1.0,14.88785301910664,5.308487950075267,6.09141312593442,5.244760541362812,5.350326267911326,4.443340290020362,-0.205,-1.034,-0.142,-0.281,0.617,2.3102862566802343e-07,2.4104366623534467e-07,2.3118345935764308e-07,2.3841329363443692e-07,2.403946834589349e-07,2.370376500084162e-07,1.642179034946035
HD182572,450,3.9318975079173186,5648.681034478951,0.31306715646487254,0.2972820440223236,0.2972820440223236,0.2972820440223236,0.2972820440223236,0.2972820440223236,0.2972820440223236,1.0,1.0,1.0,1.0,1.0,1.0,14.901830572177445,5.309577662411714,6.105914506391174,5.23595831405818,5.349221066128731,4.447028211874144,-0.19399999999999998,-0.958,-0.131,-0.264,0.598,2.284703829701591e-07,2.2176610668057116e-07,2.3071596569145567e-07,2.3494843049331685e-07,2.438089756931294e-07,2.2444781719640632e-07,1.5578787526815532
HD182572,451,4.238294201447673,5655.250999079508,0.45293421971426506,0.2960514249709817,0.2960514249709817,0.2960514249709817,0.2960514249709817,0.2960514249709817,0.2960514249709817,1.0,1.0,1.0,1.0,1.0,1.0,14.922018871812632,5.3095373054004975,6.112333853087201,5.237891750787539,5.349126839661815,4.44718851719487,-0.18899999999999997,-0.982,-0.126,-0.262,0.61,2.2742911033695491e-07,2.2538625810686354e-07,2.2924732371688453e-07,2.3453639140218794e-07,2.4109353664980155e-07,2.2620339899890007e-07,1.5743211198409646
HD182572,452,4.593879260574401,5639.884467629477,0.483699099104219,0.28468244324610503,0.28468244324610503,0.28468244324610503,0.28468244324610503,0.28468244324610503,0.28468244324610503,1.0,1.0,1.0,1.0,1.0,1.0,14.92995599592054,5.309126635357605,6.090747162491854,5.230868130012465,5.349632504011034,4.443700037123655,-0.19399999999999998,-1.005,-0.132,-0.268,0.615,2.2856531185767007e-07,2.3483461318446381e-07,2.320137495028342e-07,2.357262639270382e-07,2.4075812908272895e-07,2.3232689265374632e-07,1.6186597388303423
HD182572,453,4.269257485530295,5782.307439017642,0.32363399455229985,0.29351002817225136,0.29351002817225136,0.29351002817225136,0.29351002817225136,0.29351002817225136,0.29351002817225136,1.0,1.0,1.0,1.0,1.0,1.0,14.928373658158444,5.309569051284283,6.1048595372900385,5.256386390667171,5.349318567451391,4.446216597169355,-0.168,-0.882,-0.106,-0.23199999999999998,0.588,2.2306598690617127e-07,2.0697465136354817e-07,2.2126178840792287e-07,2.2810433960633697e-07,2.46248920753116e-07,2.1341118558059742e-07,1.4865557385301698
HD182572,454,4.611629943202934,5523.070283052607,0.356248131377918,0.2649958577277235,0.2649958577277235,0.2649958577277235,0.2649958577277235,0.2649958577277235,0.2649958577277235,1.0,1.0,1.0,1.0,1.0,1.0,14.896836865759203,5.308692594324237,6.102078049056488,5.241193039368508,5.350471813576998,4.447345964466606,-0.225,-1.061,-0.165,-0.301,0.612,2.352794178390527e-07,2.446976254752325e-07,2.3691019974142914e-07,2.4281317579569716e-07,2.406149395967902e-07,2.409303424207606e-07,1.6711623660985266
HD182572,455,4.11128447599831,5677.262891813015,0.15525906474715334,0.25702403591567174,0.25702403591567174,0.25702403591567174,0.25702403591567174,0.25702403591567174,0.25702403591567174,1.0,1.0,1.0,1.0,1.0,1.0,14.897811916756105,5.308879778258476,6.10923191111784,5.241855943366325,5.349882656207471,4.447982153527927,-0.19399999999999998,-0.919,-0.134,-0.26,0.583,2.286172852415875e-07,2.1328887826617122e-07,2.3010104832612017e-07,2.3394184579407183e-07,2.469835981073162e-07,2.194202410563377e-07,1.522161339326223
HD182572,456,4.090247939957779,5628.826283161815,0.5593003870067426,0.29466557280066963,0.29466557280066963,0.29466557280066963,0.29466557280066963,0.29466557280066963,0.29466557280066963,1.0,1.0,1.0,1.0,1.0,1.0,14.907368370149552,5.309023217200825,6.113824540097723,5.237998683272981,5.3492188659925475,4.446155131382965,-0.192,-1.018,-0.127,-0.268,0.621,2.2816639873058505e-07,2.326650544832977e-07,2.2943596766285874e-07,2.3581608677736077e-07,2.38890523463636e-07,2.3086559218221264e-07,1.6036153441626777
HD182572,457,4.361662407609389,5535.542326865594,0.3110983396479011,0.2701795136602972,0.2701795136602972,0.2701795136602972,0.2701795136602972,0.2701795136602972,0.2701795136602972,1.0,1.0,1.0,1.0,1.0,1.0,14.905244175207047,5.309170082510538,6.123161185312613,5.238157379156254,5.34917904733019,4.445416183335931,-0.221,-1.0390000000000001,-0.161,-0.297,0.607,2.3431114248946945e-07,2.3517789591629958e-07,2.3669987194542358e-07,2.4220848640205606e-07,2.4215559134257415e-07,2.3483119454556755e-07,1.6306959875133156
HD182572,458,4.360287241501991,5672.020489900567,0.4157496162053542,0.2854576601881583,0.2854576601881583,0.2854576601881583,0.2854576601881583,0.2854576601881583,0.2854576601881583,1.0,1.0,1.0,1.0,1.0,1.0,14.930157349075422,5.309280037007549,6.093907027645647,5.24814938728111,5.349264486479207,4.444604043543106,-0.187,-0.9670000000000001,-0.125,-0.258,0.606,2.2706435324832556e-07,2.2609875117153642e-07,2.268826153185724e-07,2.336442944214886e-07,2.425600967734907e-07,2.2648499200225205e-07,1.5780008171107054
HD182572,459,4.0158976747932895,5861.785388554046,0.41978863069097916,0.3204147674554657,0.3204147674554657,0.3204147674554657,0.3204147674554657,0.3204147674554657,0.3204147674554657,1.0,1.0,1.0,1.0,1.0,1.0,14.898878354895484,5.3085490283855465,6.092222860732998,5.225874535866521,5.349655291763187,4.443927675960847,-0.147,-0.845,-0.084,-0.21100000000000002,0.588,2.1899861248793334e-07,2.0238197526558163e-07,2.2300323350992643e-07,2.2366542677151072e-07,2.4676860400844857e-07,2.090286301545223e-07,1.450280302134159
HD182572,460,4.315804402954634,5582.418607499551,0.41008728975325986,0.2805420362297916,0.2805420362297916,0.2805420362297916,0.2805420362297916,0.2805420362297916,0.2805420362297916,1.0,1.0,1.0,1.0,1.0,1.0,14.942050876471345,5.30866635158524,6.128346479477528,5.239579978565263,5.349987616635824,4.443912989162139,-0.207,-1.024,-0.145,-0.282,0.612,2.3141656025614277e-07,2.3084601550120576e-07,2.3293190751930657e-07,2.3870742501500606e-07,2.413769409176272e-07,2.3107423340318056e-07,1.612541750814777
HD182572,461,4.494918492834551,5692.710871314457,0.3957438082934974,0.261551411476378,0.261551411476378,0.261551411476378,0.261551411476378,0.261551411476378,0.261551411476378,1.0,1.0,1.0,1.0,1.0,1.0,14.894878312845222,5.309294540533391,6.120283517858749,5.253242305126399,5.349859731532677,4.446290099674516,-0.184,-0.953,-0.122,-0.254,0.603,2.2643479245377259e-07,2.1784498549288419e-07,2.2519775286133537e-07,2.3265751334724428e-07,2.42853817548305e-07,2.2128090827723954e-07,1.5344646565275395
HD182572,462,4.109546548278362,5779.509379463968,0.31163943677986744,0.30950273137679685,0.30950273137679685,0.30950273137679685,0.30950273137679685,0.30950273137679685,0.30950273137679685,1.0,1.0,1.0,1.0,1.0,1.0,14.923817144734445,5.308541262986265,6.088421760564622,5.242924200252048,5.349148790726433,4.442946259829726,-0.168,-0.878,-0.106,-0.23199999999999998,0.5870000000000001,2.2327724739322376e-07,2.0935930619786027e-07,2.2402232207171912e-07,2.281400111033118e-07,2.4721935596667434e-07,2.1492648267600567e-07,1.4961970534087783
HD182572,463,4.2905077127025555,5674.463203750604,0.5071180099238809,0.2957510322971485,0.2957510322971485,0.2957510322971485,0.2957510322971485,0.2957510322971485,0.2957510322971485,1.0,1.0,1.0,1.0,1.0,1.0,14.909899049676318,5.308880499884663,6.098192554810294,5.258497244348011,5.349227573538717,4.44515198217643,-0.184,-0.98,-0.12,-0.257,0.613,2.2652115881643723e-07,2.279207958594905e-07,2.236979874574435e-07,2.334371354222062e-07,2.4087968898936366e-07,2.273609410422692e-07,1.5798079299173942
HD182572,464,4.383667573460399,5788.52384260656,0.40613737676823064,0.2819523490706938,0.2819523490706938,0.2819523490706938,0.2819523490706938,0.2819523490706938,0.2819523490706938,1.0,1.0,1.0,1.0,1.0,1.0,14.90632895834114,5.309304954672679,6.115560692650906,5.256459592228673,5.3505331554708615,4.448089542383319,-0.16399999999999998,-0.893,-0.10099999999999999,-0.23,0.595,2.222997594597577e-07,2.070316281668829e-07,2.202303341556546e-07,2.274299796241764e-07,2.442447051665644e-07,2.1313888068403281e-07,1.480277399221516
HD182572,465,4.3303000785478005,5550.024216971298,0.44331559077876076,0.27378525115876173,0.27378525115876173,0.27378525115876173,0.27378525115876173,0.27378525115876173,0.27378525115876173,1.0,1.0,1.0,1.0,1.0,1.0,14.881540192796045,5.308330800780862,6.111964062350883,5.228226281336854,5.349854555980631,4.445798120962115,-0.214,-1.053,-0.153,-0.29100000000000004,0.617,2.3298537181125895e-07,2.4069958954873406e-07,2.3712124256740408e-07,2.407238675156389e-07,2.3985110645889334e-07,2.37613902453744e-07,1.6447755280564145
HD182572,466,4.272659526258187,5733.568571650286,0.4006955237150865,0.2467388953896358,0.2467388953896358,0.2467388953896358,0.2467388953896358,0.2467388953896358,0.2467388953896358,1.0,1.0,1.0,1.0,1.0,1.0,14.919805684965297,5.30908531390113,6.100084734907769,5.233576625956055,5.350255455307434,4.445285883765781,-0.174,-0.9229999999999999,-0.11199999999999999,-0.243,0.599,2.2440206499825667e-07,2.1588729295448263e-07,2.272115080768674e-07,2.3022834549825545e-07,2.439757271932128e-07,2.1929320177199223e-07,1.5257751161444884
HD182572,467,4.232162565438428,5643.5977769273995,0.4200252914760047,0.2930436125350303,0.2930436125350303,0.2930436125350303,0.2930436125350303,0.2930436125350303,0.2930436125350303,1.0,1.0,1.0,1.0,1.0,1.0,14.913469852470117,5.308621461950944,6.0931342526934555,5.229846058858527,5.350294744964358,4.446367545963145,-0.193,-0.983,-0.13,-0.265,0.608,2.284611664628552e-07,2.2961871043164483e-07,2.3180486746858662e-07,2.3493248726569938e-07,2.4172076289366336e-07,2.2915569284412896e-07,1.5930414548864191
HD182572,468,4.148832077487857,5724.158397855932,0.42243692522777515,0.25043833378153246,0.25043833378153246,0.25043833378153246,0.25043833378153246,0.25043833378153246,0.25043833378153246,1.0,1.0,1.0,1.0,1.0,1.0,14.872492978216595,5.308537908047658,6.121234577806635,5.267388928127729,5.349770432394502,4.445891814399132,-0.175,-0.93,-0.11199999999999999,-0.244,0.602,2.2472211385663132e-07,2.1309199901035938e-07,2.2024466810246228e-07,2.3054345729756415e-07,2.431667827750581e-07,2.1774404494886814e-07,1.5054032761721177
HD182572,469,4.403093877368121,5683.650094239283,0.4665844146202777,0.27788019274016657,0.27788019274016657,0.27788019274016657,0.27788019274016657,0.27788019274016657,0.27788019274016657,1.0,1.0,1.0,1.0,1.0,1.0,14.900734929890737,5.308844955650082,6.090472276163589,5.242174923971226,5.349595631598453,4.444953171469942,-0.183,-0.9690000000000001,-0.121,-0.255,0.609,2.263200301882665e-07,2.2723334635858083e-07,2.272955876164356e-07,2.3292854936971123e-07,2.4181303395762306e-07,2.2686801989045512e-07,1.5744456888646554
HD182572,470,4.353200066894189,5717.599972640421,0.4228908736401932,0.2578450889489526,0.2578450889489526,0.2578450889489526,0.2578450889489526,0.2578450889489526,0.2578450889489526,1.0,1.0,1.0,1.0,1.0,1.0,14.921316224363034,5.308703766618579,6.0905211344557495,5.245944430750892,5.349227829137553,4.447625691643213,-0.177,-0.9390000000000001,-0.115,-0.247,0.603,2.2510205925768222e-07,2.2103066018318043e-07,2.2525954489002125e-07,2.3129691644975837e-07,2.425552605039759e-07,2.2265921981298115e-07,1.5495085504960102
