level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD182572,361,4.4938436003694235,,0.5570243522285789,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.899863917926325,5.308340974931036,6.0873801788226,5.236326047808633,5.349476294671054,4.445327836637169,0.001,-0.213,0.046,-0.013000000000000001,0.24,1.9112811855159166e-07,1.1358184084554269e-07,1.9594336204739685e-07,1.8641053666786557e-07,3.395704107602584e-07,1.4460035192796227e-07,1.0033974182339767
HD182572,362,4.277570019102598,,0.5497277387006552,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.907548984488527,5.308942902449955,6.10067539540223,5.243013002005556,5.349725811025624,4.442480016382323,0.011000000000000001,-0.19,0.054000000000000006,-0.004,0.237,1.8927088536495233e-07,1.098476616599903e-07,1.9331064675317285e-07,1.8482922829149307e-07,3.4140428531306693e-07,1.416169511419751e-07,0.9837092513250192
HD182572,363,4.428144633849784,,0.39499603704123676,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.928252655511093,5.309239475794608,6.115697683937915,5.241910756060758,5.34900725835838,4.446630646677514,-0.011000000000000001,-0.214,0.032,-0.025,0.22399999999999998,1.9309240167741785e-07,1.1075973323179829e-07,1.9746797483477724e-07,1.8856369129973133e-07,3.4419829600306026e-07,1.4369280061004613e-07,1.0009029937016944
HD182572,364,4.5023428426636585,,0.44302089608886036,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.903006861374996,5.309026869247703,6.113394401219606,5.247831697747515,5.349943031331778,4.445780104779866,-0.01,-0.22,0.034,-0.024,0.22899999999999998,1.9295241871032112e-07,1.116100272452902e-07,1.9603259796657922e-07,1.8822779820453e-07,3.428853521553e-07,1.4414698383130253e-07,1.0006734742174697
HD182572,365,4.351764031737212,,0.39333331211925743,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.922839597085868,5.308650115584817,6.110733961174262,5.248138085378803,5.3502590311311184,4.443777944097984,-0.006999999999999999,-0.20600000000000002,0.035,-0.021,0.22399999999999998,1.9248678926266992e-07,1.1045042470624219e-07,1.9579686800569165e-07,1.8765379950748953e-07,3.4510384417097906e-07,1.4326497052881326e-07,0.997199338760603
HD182572,366,4.097759583353185,,0.31520875037347895,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.907878803860731,5.308758220049514,6.092675162188074,5.2418044396362955,5.349963022532361,4.448214192555639,-0.001,-0.18100000000000002,0.039,-0.016,0.215,1.9140694278431393e-07,1.097465583758404e-07,1.9621815995709046e-07,1.8684254130147232e-07,3.465574964710044e-07,1.4241071213922983e-07,0.9892666999414673
HD182572,367,3.985002442675992,,0.2076659735795756,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.92754260850093,5.309309021144484,6.07413378477044,5.2431203358718275,5.349402584874572,4.446616915311621,-0.004,-0.17300000000000001,0.034,-0.019,0.20600000000000002,1.918392050795001e-07,1.1081727349170063e-07,1.968850953447068e-07,1.8745625683202218e-07,3.4995661613092154e-07,1.4322604612682042e-07,0.997556877988236
HD182572,368,4.104603138265345,,0.5229995473352465,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.877106987731185,5.308711319807628,6.108032705213411,5.2466017452250595,5.349386529256091,4.446865295596893,0.017,-0.171,0.057999999999999996,0.001,0.233,1.8826797297638682e-07,1.0721310962902635e-07,1.9196421468395218e-07,1.8403751603560399e-07,3.412831576957293e-07,1.3963505496797054e-07,0.9659851678437551
HD182572,369,4.284856108065553,,0.43599856239807366,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.881119523281207,5.309004171925176,6.09141529645472,5.240915957355642,5.349842529092464,4.446865534800599,0.0,-0.196,0.042,-0.013999999999999999,0.22699999999999998,1.9118741703495039e-07,1.1140247923334103e-07,1.9583692968945987e-07,1.8651937992860386e-07,3.4317430334116477e-07,1.433164543539848e-07,0.9919877071357713
HD182572,370,4.287372246891585,,0.5959562986607649,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.908264653811218,5.309304547139293,6.134140148862645,5.235715080483225,5.349754371517488,4.447818491165596,0.015,-0.188,0.057999999999999996,-0.0,0.24100000000000002,1.8851206716149559e-07,1.0631753898388883e-07,1.938987201347557e-07,1.8414470101761512e-07,3.384804410110826e-07,1.3919535025493153e-07,0.9669810007062468
HD182572,371,4.244625193885572,,0.2646943930242279,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.875814773129404,5.30879486198934,6.105308045887175,5.255124622077721,5.349435435166807,4.44475264397673,-0.013000000000000001,-0.2,0.027999999999999997,-0.027000000000000003,0.212,1.9352765303945474e-07,1.1039203930882994e-07,1.9579929593295147e-07,1.8883687315252107e-07,3.486261156269046e-07,1.4364628480107986e-07,0.9935619418589668
HD182572,372,4.608216087841988,,0.40379453548290456,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.878421556931837,5.308763605999634,6.119463307316217,5.235329030842594,5.349693004462428,4.444463626156549,-0.019,-0.233,0.025,-0.033,0.226,1.9460568908289978e-07,1.123247994127726e-07,1.999536619927469e-07,1.898382723432001e-07,3.4425124864518203e-07,1.4523715528082345e-07,1.0049176601976006
HD182572,373,4.397678360934429,,0.3979327590941315,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.90700249121597,5.309259174429057,6.110145578088855,5.240755548123804,5.350849651043156,4.44425813917889,-0.009000000000000001,-0.21100000000000002,0.034,-0.023,0.22399999999999998,1.9273354291168024e-07,1.1102038866689102e-07,1.973143882689553e-07,1.8789754864077133e-07,3.4495124676593356e-07,1.4370565036480672e-07,0.9981447295836208
HD182572,374,4.404431329589415,,0.4116688710248434,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.896211643270382,5.308696580575962,6.139262892035873,5.22646393496824,5.350228224102344,4.447629078036564,-0.008,-0.21100000000000002,0.035,-0.022000000000000002,0.226,1.9265591276825846e-07,1.0808260857034816e-07,1.9974476256222646e-07,1.878320441935022e-07,3.43249049602477e-07,1.4191193024951229e-07,0.9842594671338366
HD182572,375,4.317675619208131,,0.29935846129644605,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.883036857758094,5.308711828038931,6.09632269835199,5.23957048870678,5.349736767673928,4.446044241581196,-0.013999999999999999,-0.207,0.027999999999999997,-0.027999999999999997,0.215,1.9372079534244977e-07,1.1202937040873484e-07,1.986244827094225e-07,1.889584281332359e-07,3.4725081844059614e-07,1.4470594038222083e-07,1.0018633735340012
HD182572,376,4.0591397568516765,,0.43777346420837604,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.916914783466492,5.308756093243341,6.09054033818468,5.257143884919329,5.350649006680898,4.4457395365745205,0.011000000000000001,-0.17,0.052000000000000005,-0.004,0.225,1.8930345366811618e-07,1.0885411201509292e-07,1.9116281654007882e-07,1.8467213578969997e-07,3.4416377763897224e-07,1.4103384867630223e-07,0.9808902108163173
HD182572,377,4.066125209535009,,0.48639931889446425,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.911475421667488,5.309038645641407,6.088654656569258,5.247378459867451,5.3517915761591235,4.446476583915874,0.015,-0.16899999999999998,0.055999999999999994,-0.0,0.22899999999999998,1.885582402367808e-07,1.0894294521322061e-07,1.9218062024360749e-07,1.8379950785422238e-07,3.42665468253197e-07,1.407890632226447e-07,0.9784737489027067
HD182572,378,4.454420590229454,,0.4438763114442133,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.895741592121444,5.3094160138346815,6.081964960422564,5.236732741637937,5.349794673101886,4.445134614517514,-0.008,-0.215,0.036000000000000004,-0.022000000000000002,0.22899999999999998,1.9252829690732436e-07,1.143602221883395e-07,1.9768234215756447e-07,1.8790706336626023e-07,3.4308926445013667e-07,1.4562745207593344e-07,1.009965493131965
HD182572,379,3.911027693647343,,0.40969472966688014,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.872142002167259,5.308874294649194,6.099044926571177,5.255905170416442,5.349574494515294,4.446920679987712,0.016,-0.154,0.055,0.001,0.221,1.8841317011381125e-07,1.0642483953005728e-07,1.9085296286593728e-07,1.8400565777662398e-07,3.450584782098147e-07,1.3922017176355887e-07,0.9624722961797176
HD182572,380,4.167827727909356,,0.21887815862398557,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.908434233653821,5.308877155659145,6.09923451128996,5.254521915084629,5.35035863799069,4.446953656961737,-0.013000000000000001,-0.19399999999999998,0.027000000000000003,-0.027000000000000003,0.20800000000000002,1.9351298511444558e-07,1.1039951617937357e-07,1.960885380413092e-07,1.886763731744709e-07,3.492042429201551e-07,1.4364490375340238e-07,0.9979144599900203
HD182572,381,4.255703585441492,,0.4507921779439942,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.893140642519635,5.308760716045901,6.105239680981349,5.234619290142184,5.349765877582829,4.446024616042098,0.003,-0.192,0.045,-0.012,0.228,1.9070263251695207e-07,1.0958853020692106e-07,1.9643246138546752e-07,1.861892590357503e-07,3.4312402538713853e-07,1.4203417113093348e-07,0.9847011567098424
HD182572,382,4.505542178262473,,0.38628959507760807,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.905008876463977,5.309040580203771,6.099793508182238,5.229528371738133,5.350385659078767,4.445507638840747,-0.016,-0.223,0.027999999999999997,-0.028999999999999998,0.22399999999999998,1.9401921475671236e-07,1.1332965622185191e-07,2.0047010873754376e-07,1.890195439517206e-07,3.4455449427144557e-07,1.456054796357961e-07,1.011069995936192
HD182572,383,4.34907626947427,,0.46442775526613755,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.913755397368767,5.308844028388157,6.086985007594112,5.234943162833732,5.349313354123832,4.44380359904085,-0.0,-0.20199999999999999,0.043,-0.015,0.23,1.9121561880916915e-07,1.124778410208928e-07,1.9673594217770108e-07,1.867822630448337e-07,3.431938802580629e-07,1.4397295213620335e-07,1.000907554103382
HD182572,384,4.1202791336640034,,0.4020859496370758,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.887741935211354,5.309422574307331,6.075598596419444,5.255488878450247,5.349191745214206,4.447863156252596,0.005,-0.179,0.046,-0.01,0.222,1.9023566676289128e-07,1.1128113231571326e-07,1.9251537661457147e-07,1.8594490226817373e-07,3.444416905640879e-07,1.4286294609458448e-07,0.9897289902086146
HD182572,385,4.328892294021189,,0.3424169173447398,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.90602733547301,5.3092389428742655,6.129978420975095,5.264307662164419,5.34888811814336,4.445527129130362,-0.011000000000000001,-0.20600000000000002,0.031,-0.025,0.21899999999999997,1.930924964544858e-07,1.0850996071481862e-07,1.9361451372986834e-07,1.885843839424458e-07,3.461386718892148e-07,1.423429750106855e-07,0.9885505691398162
HD182572,386,4.242994826659106,,0.4550603911885712,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.902780568696597,5.30834432360977,6.100151612480962,5.256352588541326,5.349805136602779,4.44436646250272,0.004,-0.191,0.046,-0.011000000000000001,0.228,1.9060015311933762e-07,1.1000193624624861e-07,1.9236229030053029e-07,1.860111252609989e-07,3.4364845018977257e-07,1.422412229954842e-07,0.9874136277250478
HD182572,387,4.296365469718007,,0.3053006874414461,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.927016359846792,5.30918349806155,6.079515607627956,5.248137695937751,5.349713406294131,4.447820685510063,-0.012,-0.204,0.028999999999999998,-0.026000000000000002,0.21600000000000003,1.9328029304934737e-07,1.1346312261223836e-07,1.9688194733242332e-07,1.8861473254588053e-07,3.463639632856217e-07,1.4538999078708196e-07,1.0125571669709887
HD182572,388,4.061920947778545,,0.49733329230571877,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.905526751036328,5.309045550252204,6.084374476467317,5.236267439808758,5.3493843078081875,4.444786055695622,0.016,-0.168,0.057,0.001,0.23,1.8838345362623642e-07,1.0927257669521592e-07,1.9397867956578116e-07,1.8403789258210839e-07,3.428834728072193e-07,1.4091692746762412e-07,0.9785811531913596
HD182572,389,4.366304318057465,,0.27818261122444343,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.88378404013748,5.309443264362758,6.093733791584841,5.241637299342615,5.350235854102543,4.447226247748965,-0.019,-0.214,0.024,-0.032,0.214,1.94483906283496e-07,1.1302316325027956e-07,1.9897845523256098e-07,1.8956870050316866e-07,3.4719261231892683e-07,1.4560746046356614e-07,1.0082062202900794
HD182572,390,4.339477648690773,,0.4190197233858762,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.89166936598887,5.308896782967316,6.114540982700378,5.248933886659114,5.350135680296413,4.445910942275274,-0.004,-0.203,0.038,-0.018000000000000002,0.226,1.919120574530137e-07,1.0976012211893408e-07,1.9511354514655462e-07,1.8715727037092077e-07,3.4379265802036764e-07,1.426208962525659e-07,0.9885734830633793
HD182572,391,3.7397290871081683,,0.22855846878867422,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.894305610547356,5.309925476448304,6.092887024142939,5.239307276995818,5.349842911662375,4.446004165667975,0.01,-0.142,0.046,-0.005,0.20600000000000002,1.8927392317580814e-07,1.058537297537698e-07,1.954060760891591e-07,1.8497958891768118e-07,3.5015417453609774e-07,1.3922180712258514e-07,0.9653544735175502
HD182572,392,4.443369593615303,,0.44070912971343823,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.910117343793583,5.308351390126134,6.077113939269039,5.232282224850729,5.349795642762209,4.444869643596408,-0.006999999999999999,-0.214,0.036000000000000004,-0.021,0.22899999999999998,1.9253975665488942e-07,1.1476656914044125e-07,1.9849432043138626e-07,1.8773390657835495e-07,3.431730046551075e-07,1.458758441462205e-07,1.0136418441649786
HD182572,393,4.24035874670123,,0.3762947220375326,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.916314216238849,5.308551271622642,6.110717391763626,5.2521480426047935,5.349558106415196,4.443267994190129,-0.003,-0.19399999999999998,0.038,-0.017,0.221,1.917964065113243e-07,1.0923806985913604e-07,1.945367954541066e-07,1.8708446747362555e-07,3.462212953925589e-07,1.4226140452001133e-07,0.9893481911589442
HD182572,394,4.173357809598336,,0.397931632118803,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.929171791150479,5.309169320359038,6.0897577280222475,5.253557585620525,5.350141732808238,4.4443521117093905,0.002,-0.185,0.043,-0.012,0.223,1.9080653568883123e-07,1.1044800696451888e-07,1.933917486836687e-07,1.861248160390999e-07,3.452392225584727e-07,1.4259141845424383e-07,0.993353544258731
HD182572,395,4.416127972330393,,0.4602365335873026,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.908222939434918,5.30875464428477,6.097253167203327,5.232845177532488,5.350118483076596,4.4464823597902186,-0.004,-0.21,0.039,-0.018000000000000002,0.23,1.919371831810877e-07,1.1224311420309783e-07,1.9784400894684115e-07,1.8716023482047613e-07,3.4234818577034076e-07,1.4412074179429377e-07,1.0011917709830476
HD182572,396,3.8035147732461456,,0.3218259228776845,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.900455229966337,5.309019274300539,6.110346769173225,5.241655114308223,5.350396986231495,4.445039007273638,0.013999999999999999,-0.146,0.051,-0.001,0.214,1.8873535611874203e-07,1.0454957385501088e-07,1.9408810908616687e-07,1.8420532480337376e-07,3.4789274477560623e-07,1.3822388676050333e-07,0.9592265702600524
HD182572,397,4.336093713674744,,0.34946591532581767,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.9106351831084,5.308398045488852,6.0902061514506975,5.234894375243222,5.3500687801078,4.446431806083991,-0.01,-0.207,0.032,-0.024,0.22,1.9306420296103043e-07,1.1266227430493285e-07,1.9874820936480255e-07,1.8820599912985267e-07,3.455319827083237e-07,1.4482304576737188e-07,1.0063962068469718
HD182572,398,4.083146153801257,,0.417518190843723,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.914580442737092,5.308289174572404,6.093158143677117,5.2466582729929545,5.349692674443785,4.447839870392424,0.008,-0.174,0.049,-0.006999999999999999,0.223,1.899088941268492e-07,1.0899277678983773e-07,1.9355200095249208e-07,1.8534629320136745e-07,3.441319746373214e-07,1.413592237246423e-07,0.9828455115480598
HD182572,399,4.367214481357852,,0.3511308253194696,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.904956284466898,5.308935283509947,6.113670643503317,5.243969482052409,5.349386636513347,4.445961158941104,-0.012,-0.21,0.031,-0.026000000000000002,0.22,1.9332448469125623e-07,1.1055864751032378e-07,1.9727551318716123e-07,1.8867150772780601e-07,3.456817970849947e-07,1.4366498238269676e-07,0.9975883356747396
HD182572,400,4.43079667085441,,0.3146019496543279,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.90231471136845,5.309358784139914,6.105059856374333,5.244123503550203,5.350091607313077,4.445729449788613,-0.019,-0.21899999999999997,0.024,-0.032,0.217,1.9449903950175887e-07,1.1236654617113277e-07,1.9852333998466479e-07,1.8959388755398838e-07,3.467122566656897e-07,1.4521954350338322e-07,1.008025582207284
HD182572,401,4.272477531203088,,0.30660965065270623,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.898606973956404,5.3090071814651925,6.0776971299545846,5.23570828344791,5.349910624284261,4.445428673773452,-0.011000000000000001,-0.20199999999999999,0.031,-0.025,0.21600000000000003,1.9313371840648727e-07,1.1344415449797941e-07,1.9878227710677042e-07,1.8840686575814572e-07,3.47127887325213e-07,1.4531998006138259e-07,1.0082208679742124
HD182572,402,4.286764643394739,,0.44339611904666815,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.910585986937104,5.308965579300801,6.098668251843073,5.248657239775076,5.349698441847016,4.4445979945782925,0.001,-0.196,0.043,-0.013999999999999999,0.228,1.9101819762819108e-07,1.106607664591645e-07,1.9426657288703856e-07,1.8654413441954062e-07,3.435751753412861e-07,1.4280373892677513e-07,0.9923572043278209
HD182572,403,4.472414425649493,,0.5047853517026121,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.910036784319185,5.309531064788576,6.088388140532007,5.252117010077477,5.3493445410076035,4.444967667789636,-0.003,-0.213,0.042,-0.017,0.235,1.9162340312338218e-07,1.1347644413885312e-07,1.9382695388970493e-07,1.8712127079675738e-07,3.41250980212855e-07,1.4473522773266474e-07,1.005705219191712
HD182572,404,4.032135778382015,,0.517901407545794,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.934823286147234,5.309037854715894,6.081447023792005,5.240762586754154,5.350575761830668,4.447787002444042,0.02,-0.163,0.06,0.004,0.231,1.8769203054579827e-07,1.0906418669428669e-07,1.9264420081288905e-07,1.8332878910163693e-07,3.416222696193093e-07,1.4051532423489134e-07,0.979631839059141
HD182572,405,4.091275655275861,,0.2561540413332608,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.907064564024271,5.309489807336793,6.09900715320956,5.237131815524997,5.349413168117733,4.444596749119899,-0.006,-0.183,0.034,-0.02,0.21100000000000002,1.9216091220735715e-07,1.093095517442141e-07,1.979740412454287e-07,1.8762716104961953e-07,3.4899746708021295e-07,1.4245009592947134e-07,0.989432191751651
HD182572,406,4.2750216266086785,,0.49297174185783965,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.874794413791081,5.309491558539214,6.110504302955635,5.237122888547764,5.3496581643967644,4.445073507869859,0.006,-0.192,0.048,-0.009000000000000001,0.23199999999999998,1.9004845844338403e-07,1.0905843304935431e-07,1.9543926433749306e-07,1.856939305182458e-07,3.4216183904316447e-07,1.414544432069662e-07,0.9782673587925167
HD182572,407,4.363487730514298,,0.5634133506988753,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.91938772321126,5.309007029361805,6.076117384957154,5.249084135553005,5.350181503172137,4.445600896170133,0.008,-0.198,0.052000000000000005,-0.006999999999999999,0.239,1.8978337381081213e-07,1.1319155355465735e-07,1.9258715625699362e-07,1.852628639120371e-07,3.3979784181312433e-07,1.4382828165711926e-07,1.0006571853385442
HD182572,408,3.5527782763762743,,0.39540399360714135,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.908738830739717,5.309040625595389,6.11734525178017,5.229037976135685,5.349556513544206,4.446147543212662,0.031,-0.114,0.066,0.015,0.217,1.8579957848737496e-07,1.0086090808151049e-07,1.93662611614492e-07,1.8165124100446362e-07,3.4657877101108376e-07,1.3483637624385628e-07,0.9367590800063754
HD182572,409,4.103909023586705,,0.39453878442705875,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.907850760257094,5.308693931780741,6.115005940002096,5.24010463296305,5.350327102920646,4.446627321403424,0.005,-0.17800000000000002,0.046,-0.01,0.222,1.903633776367231e-07,1.0721575264386991e-07,1.952626241143831e-07,1.8575056073840407e-07,3.4483397314165627e-07,1.4047480264101118e-07,0.9758150880468399
HD182572,410,4.304370601154001,,0.47134069879061946,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,14.92999781175528,5.3086812730993875,6.118177916308754,5.2352131630479235,5.3505932681395665,4.444704180373357,0.002,-0.19699999999999998,0.045,-0.012,0.23,1.9089232405922864e-07,1.0879020825429128e-07,1.96325046694985e-07,1.8604742665401853e-07,3.429093306106687e-07,1.4163105457626623e-07,0.986772419563632
